-0.1049782	-218152.35
-0.1060958	-218588.45
-0.1072134	-219024.55
-0.108204	-219456.2
-0.1093216	-219456.2
-0.1100582	-219024.55
-0.1108202	-219024.55
-0.1115568	-218588.45
-0.1122426	-217284.6
-0.1128522	-216416.85
-0.113411	-214676.9
-0.1138428	-212941.4
-0.1143	-210333.7
-0.1146556	-207289.9
-0.1149096	-204246.1
-0.1151636	-200339
-0.1152906	-195991.35
-0.1153922	-191212.05
-0.1153922	-185560.55
-0.1153922	-179913.5
-0.1152906	-173830.35
-0.1151636	-166875
-0.1149604	-159924.1
-0.1147318	-152101
-0.1143508	-144714
-0.1139698	-135587.05
-0.113538	-128200.05
-0.1131062	-119940.85
-0.1125474	-111686.1
-0.1119378	-102995.25
-0.1113028	-95172.15
-0.1105662	-86912.95
-0.1098296	-78222.1
-0.1090168	-70399
-0.108204	-63012
-0.1072896	-55188.9
-0.1063498	-48238
-0.10541	-41718.75
-0.1043686	-35199.5
-0.1033018	-28680.25
-0.1021842	-23033.2
-0.100965	-16950.05
-0.0997204	-11734.65
-0.0984758	-6955.35
-0.0971804	-2171.6
-0.0956818	2607.7
-0.0943102	6519.25
-0.0928878	10430.8
-0.0914146	13906.25
-0.089789	16950.05
-0.0882396	20425.5
-0.0866394	23464.85
-0.084963	26072.55
-0.0832104	29116.35
-0.0814832	31287.95
-0.079756	33464
-0.0779526	36067.25
-0.0760984	38243.3
-0.074168	40414.9
-0.0722376	42586.5
-0.0703326	44762.55
-0.068326	46934.15
-0.0663448	49105.75
-0.0643128	51277.35
-0.0622554	53017.3
-0.0599694	55188.9
-0.058039	57364.95
-0.0559308	59100.45
-0.0537718	61276.5
-0.0518414	63448.1
-0.0496824	65619.7
-0.0474472	67791.3
-0.0452628	69967.35
-0.0430276	72138.95
-0.0407416	74310.55
-0.0385064	76918.25
-0.0362204	79089.85
-0.033909	81697.55
-0.031623	83873.6
-0.029337	86481.3
-0.0270256	88652.9
-0.0246888	91260.6
-0.0223774	93868.3
-0.0200914	96476
-0.0177292	99083.7
-0.0151892	101691.4
-0.0130302	104299.1
-0.010668	106902.35
-0.008382	109510.05
-0.0060198	112117.75
-0.0036576	114293.8
-0.0012954	116901.5
0.0010668	119504.75
0.0033528	122112.45
0.005715	124720.15
0.0080518	127327.85
0.0103632	129935.55
0.0126492	132543.25
0.0150114	135150.95
0.0172974	137322.55
0.0194056	139498.6
0.0216916	142106.3
0.024003	144277.9
0.026289	146885.6
0.028575	149057.2
0.0308864	151228.8
0.0331216	153836.5
0.0354076	156012.55
0.0376428	158184.15
0.039878	160355.75
0.0421132	162527.35
0.0443484	165135.05
0.0465582	167311.1
0.0487934	169046.6
0.0510286	171222.65
0.0536448	174262
0.055372	175565.85
0.0576072	177737.45
0.0597154	179913.5
0.0618998	182085.1
0.064008	183825.05
0.066167	185996.65
0.0682752	187736.6
0.0703326	189908.2
0.0724408	191643.7
0.0744728	193383.65
0.0765302	195123.6
0.0785114	196859.1
0.0804926	198599.05
0.082423	200339
0.084328	202074.5
0.0860044	203378.35
0.0878586	205118.3
0.089662	206422.15
0.0914654	207726
0.0931418	209029.85
0.0948182	210765.35
0.0963676	211637.55
0.097917	212941.4
0.0994156	213809.15
0.100838	214676.9
0.1021842	215549.1
0.103505	216416.85
0.1047496	217284.6
0.1058418	217720.7
0.1069594	218152.35
0.1080262	218152.35
0.108966	218152.35
0.1098804	218152.35
0.1106932	217720.7
0.1114298	217284.6
0.1121156	216416.85
0.1127252	215113
0.1132332	213809.15
0.1137412	211637.55
0.114173	209029.85
0.1144778	205986.05
0.1147826	202510.6
0.1149604	199035.15
0.1151636	194687.5
0.1152144	189908.2
0.1152144	184256.7
0.1152144	178609.65
0.1151636	172958.15
0.1149604	166438.9
0.1147826	159051.9
0.1144778	150797.15
0.114173	143841.8
0.1137412	135587.05
0.1133602	128200.05
0.1128522	119940.85
0.1122934	111686.1
0.1116838	103426.9
0.1110742	95172.15
0.1103884	86912.95
0.1095756	79525.95
0.1087628	71271.2
0.1077722	62144.25
0.1070356	56492.75
0.106045	49105.75
0.1050544	42586.5
0.1039876	36067.25
0.10287	29984.1
0.1017016	23900.95
0.1005332	18685.55
0.0992886	13470.15
0.0979678	8254.75
0.0966724	3911.55
0.09525	-436.1
0.0938276	-4347.65
0.092329	-8254.75
0.0908558	-11734.65
0.0893064	-14774
0.0876808	-18253.9
0.0862584	-20861.6
0.084582	-23464.85
0.0828548	-26508.65
0.0811022	-29116.35
0.079375	-31287.95
0.0775208	-33464
0.0756666	-36067.25
0.073787	-38243.3
0.071882	-40414.9
0.0699516	-42586.5
0.0679704	-44762.55
0.0659892	-46498.05
0.064008	-48674.1
0.0618998	-50845.7
0.0598424	-53017.3
0.0577342	-55188.9
0.055626	-57364.95
0.0534416	-59536.55
0.0513334	-61708.15
0.0491236	-64315.85
0.0469392	-66487.45
0.0447802	-68663.5
0.042291	-71271.2
0.0402336	-73442.8
0.0378206	-76050.5
0.0357124	-78222.1
0.0334264	-80829.8
0.0311404	-83437.5
0.028829	-85609.1
0.026543	-88216.8
0.0241808	-90824.5
0.0221488	-92996.1
0.0197104	-96039.9
0.0171704	-98211.5
0.0151384	-100819.2
0.0127762	-103426.9
0.0104902	-106034.6
0.008128	-108642.3
0.0057658	-111250
0.0034036	-113857.7
0.0010668	-116465.4
-0.0012446	-119073.1
-0.0036068	-121680.8
-0.0059436	-124288.5
-0.008255	-126896.2
-0.0105918	-129503.9
-0.0129032	-132111.6
-0.0152654	-134714.85
-0.0175514	-137322.55
-0.0198374	-139930.25
-0.0221488	-142106.3
-0.0244348	-144714
-0.026797	-146885.6
-0.0291338	-149493.3
-0.0313182	-151664.9
-0.0336042	-154272.6
-0.0358394	-156444.2
-0.0381254	-158620.25
-0.0403606	-160791.85
-0.042672	-163399.55
-0.0449072	-165571.15
-0.047117	-167742.75
-0.0495554	-169918.8
-0.0515366	-171654.3
-0.0536956	-173830.35
-0.055753	-176001.95
-0.0579882	-177737.45
-0.0601472	-179913.5
-0.0623316	-181649
-0.0644906	-183825.05
-0.0665988	-185996.65
-0.0687832	-187736.6
-0.07112	-189908.2
-0.0729996	-191643.7
-0.0750316	-193383.65
-0.077089	-195123.6
-0.0790702	-196859.1
-0.0810514	-198599.05
-0.0830326	-200339
-0.0848868	-202074.5
-0.0868172	-203378.35
-0.0886206	-205118.3
-0.0904748	-206422.15
-0.0924052	-208157.65
-0.0938276	-209029.85
-0.095504	-210333.7
-0.0970534	-211637.55
-0.0986028	-212505.3
-0.1000252	-213809.15
-0.1014476	-214676.9
-0.1028192	-215549.1
-0.1040638	-215980.75
-0.1053084	-216848.5
-0.1064006	-217284.6
-0.1074166	-217720.7
-0.1084072	-217720.7
-0.1093216	-217720.7
-0.1101852	-217720.7
-0.110998	-217284.6
-0.1117346	-216848.5
-0.1124204	-215549.1
-0.1129792	-214245.25
-0.113538	-212505.3
-0.1139698	-210765.35
-0.1144016	-208157.65
-0.1147318	-204682.2
-0.1149604	-201642.85
-0.1152144	-197731.3
-0.1153414	-192947.55
-0.1153922	-188168.25
-0.1153922	-182521.2
-0.1153922	-176869.7
-0.1152906	-170350.45
-0.1150874	-163399.55
-0.1149096	-156444.2
-0.1146048	-148621.1
-0.1143	-140802.45
-0.113919	-132979.35
-0.113411	-124720.15
-0.1129284	-116465.4
-0.1123696	-108206.2
-0.1117346	-99951.45
-0.111125	-91692.25
-0.1102614	-82133.65
-0.1096264	-75182.75
-0.1088898	-68663.5
-0.10795	-60404.3
-0.1070864	-53453.4
-0.106172	-46498.05
-0.1051814	-39547.15
-0.1041146	-33464
-0.102997	-27376.4
-0.1018286	-21293.25
-0.1006348	-15646.2
-0.0993394	-10430.8
-0.098044	-5651.5
-0.0967486	-1303.85
-0.0953008	3043.8
-0.0938784	6955.35
-0.092456	10430.8
-0.0909066	14342.35
-0.0893572	17381.7
-0.087757	20425.5
-0.0861314	23033.2
-0.084455	26072.55
-0.0827278	28680.25
-0.0809244	30856.3
-0.0791972	33464
-0.0773938	35635.6
-0.0754634	37807.2
-0.0736092	39978.8
-0.0716788	42154.85
-0.0696976	44326.45
-0.0677164	46498.05
-0.0657352	48238
-0.0635508	50845.7
-0.0616458	52581.2
-0.0597916	54321.15
-0.0576072	56492.75
-0.055499	58668.8
-0.0533908	60404.3
-0.0512318	62580.35
-0.0489966	64751.95
-0.0468122	66923.55
-0.044577	69095.15
-0.0419862	71702.85
-0.0400558	73878.9
-0.0378206	76050.5
-0.0355346	78658.2
-0.0332486	80829.8
-0.0310134	83437.5
-0.0286512	85609.1
-0.0263652	88216.8
-0.0240538	90392.85
-0.0216916	93432.2
-0.0194056	95603.8
-0.0169418	98211.5
-0.0147574	100819.2
-0.0123952	103426.9
-0.0100584	106034.6
-0.0076962	108642.3
-0.0053848	111250
-0.0029718	113857.7
-0.0006858	116029.3
0.0018542	119073.1
0.0040386	121680.8
0.0063246	123852.4
0.0086868	126460.1
0.010795	128631.7
0.013081	131239.4
0.0154432	133847.1
0.0177292	136018.7
0.0200406	138626.4
0.0223266	141234.1
0.0246126	143410.15
0.0273558	146017.85
0.02921	148189.45
0.031496	150361.05
0.0337312	152532.65
0.0360172	155140.35
0.0382524	157316.4
0.0404876	159488
0.0427228	161659.6
0.044958	164267.3
0.0471932	166007.25
0.0494284	168178.85
0.0515874	170350.45
0.0538226	172526.5
0.056007	174698.1
0.058166	176869.7
0.060325	178609.65
0.0625094	180781.25
0.0646176	182952.85
0.0667258	184692.8
0.068834	186864.4
0.0709422	188604.35
0.0730504	190775.95
0.0750316	192515.9
0.077089	194251.4
0.0790702	195991.35
0.0807974	197731.3
0.0827786	199466.8
0.084709	200770.65
0.0865632	202510.6
0.0883666	203814.45
0.09017	205549.95
0.0918972	206853.8
0.0935736	208157.65
0.09525	209461.5
0.0967994	210765.35
0.0983488	211637.55
0.0998474	212505.3
0.1011936	213373.05
0.1025652	214245.25
0.1039876	215113
0.1050544	215549.1
0.106172	215980.75
0.1072896	216416.85
0.1082802	216848.5
0.1091946	216848.5
0.1100582	216848.5
0.110871	216416.85
0.111633	215549.1
0.1122934	214676.9
0.1129284	213373.05
0.113411	211637.55
0.1138428	209461.5
0.1143	206853.8
0.1146048	203814.45
0.1148334	200339
0.1150366	196427.45
0.1151636	192515.9
0.1152144	187300.5
0.1152906	182085.1
0.1152144	176001.95
0.1150874	169482.7
0.1149096	162095.7
0.1147318	156012.55
0.1144016	148189.45
0.114046	140366.35
0.113665	132979.35
0.1132332	124720.15
0.1126744	116465.4
0.1121156	108642.3
0.111506	100387.55
0.110871	92128.35
0.1101344	84305.25
0.1093978	76050.5
0.1085088	68663.5
0.1076452	61276.5
0.1067308	53885.05
0.105791	47370.25
0.1047496	40414.9
0.1036828	34331.75
0.1025652	28248.6
0.1013968	22597.1
0.1001522	17381.7
0.0989076	12166.3
0.0974852	6955.35
0.0962406	3475.45
0.094869	-867.75
0.0933958	-4779.3
0.092075	-8254.75
0.0905256	-11734.65
0.0889762	-14774
0.0874268	-17817.8
0.0857504	-20425.5
0.0840994	-23464.85
0.0823468	-26072.55
0.0806196	-28680.25
0.0788162	-30856.3
0.0770128	-33027.9
0.0751586	-35199.5
0.0732282	-37371.1
0.071374	-39978.8
0.0693928	-41718.75
0.0674116	-43890.35
0.0654304	-46066.4
0.063373	-48238
0.0608838	-50845.7
0.0592328	-52581.2
0.0571246	-54757.25
0.0550164	-56928.85
0.052832	-59100.45
0.050673	-61276.5
0.0484886	-63448.1
0.0462534	-66055.8
0.0440944	-68227.4
0.0418084	-70399
0.0395732	-73006.7
0.0372618	-75614.4
0.0350266	-77786
0.0327406	-79962.05
0.0304546	-83001.4
0.0283464	-85177.45
0.026035	-87349.05
0.023749	-89956.75
0.0213868	-92564.45
0.01905	-95172.15
0.0166878	-97779.85
0.0143256	-100387.55
0.0120396	-102995.25
0.0096774	-105598.5
0.0073152	-108206.2
0.004953	-110813.9
0.0026162	-113421.6
0.0003048	-116029.3
-0.0021082	-118637
-0.0043942	-121244.7
-0.0067564	-123852.4
-0.0090424	-126460.1
-0.0116078	-129503.9
-0.0137668	-131675.5
-0.0160528	-134283.2
-0.018415	-136890.9
-0.020701	-139062.5
-0.0230124	-141670.2
-0.0252984	-144277.9
-0.0275844	-146885.6
-0.0298958	-148621.1
-0.0321818	-151228.8
-0.0344678	-153404.85
-0.0367792	-156012.55
-0.0390144	-158184.15
-0.0412496	-160355.75
-0.0432816	-162527.35
-0.0455168	-164703.4
-0.047752	-166875
-0.0499872	-169046.6
-0.0522224	-171222.65
-0.0544576	-172958.15
-0.0566674	-175129.75
-0.0588518	-177305.8
-0.0610108	-179041.3
-0.0631952	-181217.35
-0.0653034	-183388.95
-0.0674624	-185128.9
-0.0695706	-186864.4
-0.0716788	-189036
-0.073787	-190775.95
-0.0758444	-192947.55
-0.0779526	-194251.4
-0.079883	-195991.35
-0.0818642	-197731.3
-0.0837692	-199466.8
-0.0856996	-201206.75
-0.087503	-202510.6
-0.0893064	-203814.45
-0.0910844	-205549.95
-0.092837	-206853.8
-0.0945134	-208157.65
-0.0960628	-209461.5
-0.0976122	-210333.7
-0.0990854	-211637.55
-0.100584	-212505.3
-0.1019556	-213373.05
-0.103124	-213809.15
-0.1043686	-214676.9
-0.105537	-215549.1
-0.1066546	-215980.75
-0.1077214	-215980.75
-0.108712	-216416.85
-0.1096264	-215980.75
-0.1104392	-215980.75
-0.111252	-215549.1
-0.1119378	-215113
-0.1125474	-213809.15
-0.1131824	-212505.3
-0.113665	-210765.35
-0.1140968	-208593.75
-0.1144778	-205549.95
-0.1147826	-202510.6
-0.1150366	-199035.15
-0.1152144	-195123.6
-0.1153414	-190339.85
-0.1153922	-185128.9
-0.1153922	-179477.4
-0.1153414	-173394.25
-0.1151636	-166875
-0.1150366	-159924.1
-0.1147826	-152968.75
-0.1144778	-145581.75
-0.1140968	-137758.65
-0.1137412	-129503.9
-0.1132332	-121244.7
-0.1127252	-112989.95
-0.1121918	-104730.75
-0.1115568	-96907.65
-0.1109472	-89520.65
-0.1101852	-81697.55
-0.1092708	-72138.95
-0.108585	-65619.7
-0.1077722	-58232.7
-0.1067816	-51277.35
-0.105791	-44326.45
-0.1048004	-37807.2
-0.1037336	-31287.95
-0.1025652	-25204.8
-0.1013968	-19557.75
-0.100203	-14342.35
-0.0989076	-9558.6
-0.0976122	-4779.3
-0.0963168	-436.1
-0.094869	3475.45
-0.0931418	7823.1
-0.0919734	11298.55
-0.090424	14342.35
-0.0887984	17381.7
-0.087249	20425.5
-0.0855726	23033.2
-0.0838962	25640.9
-0.0820928	28248.6
-0.0804418	30856.3
-0.0786384	33027.9
-0.0767588	35199.5
-0.0749046	37371.1
-0.0729996	39547.15
-0.0710692	41718.75
-0.069088	43890.35
-0.0672846	45630.3
-0.0653034	47801.9
-0.062992	49973.5
-0.0611378	51713.45
-0.0591058	53885.05
-0.0569976	55625
-0.0548132	57796.6
-0.052705	59972.65
-0.050546	62144.25
-0.0483108	64315.85
-0.0460756	66487.45
-0.0439166	68663.5
-0.0416814	70835.1
-0.03937	73442.8
-0.0371348	75614.4
-0.0348488	78222.1
-0.0325628	80393.7
-0.0302514	82569.75
-0.0279654	85177.45
-0.0256032	87785.15
-0.0233172	89956.75
-0.020955	92564.45
-0.0183642	95603.8
-0.0163068	97779.85
-0.0140208	100387.55
-0.0116586	102995.25
-0.0092964	105598.5
-0.0069342	108206.2
-0.0046482	110813.9
-0.0022352	112989.95
0.000127	116029.3
0.0022352	118205.35
0.0045974	120808.6
0.0068834	123416.3
0.0092456	125592.35
0.0115316	128200.05
0.0138938	130807.75
0.0161798	132979.35
0.018542	135587.05
0.020828	138194.75
0.0231394	140366.35
0.0254254	142974.05
0.0277876	145145.65
0.0300228	147753.35
0.0323088	149924.95
0.034544	152532.65
0.03683	154708.7
0.0390652	156880.3
0.0413512	159051.9
0.0435864	161223.5
0.0458216	163399.55
0.0480568	165571.15
0.0502412	167742.75
0.052451	169918.8
0.0546862	172090.4
0.0568706	174262
0.0589788	176433.6
0.061214	178173.55
0.0633222	180345.15
0.0654304	182085.1
0.0675894	184256.7
0.0696976	185996.65
0.0721106	188168.25
0.0736092	189472.1
0.0756666	191212.05
0.0776986	193383.65
0.0796798	195123.6
0.0816102	196859.1
0.0835406	198599.05
0.0854456	199902.9
0.0873252	201642.85
0.0891032	202942.25
0.0909066	204246.1
0.092583	205549.95
0.0942594	206853.8
0.0958596	208157.65
0.097409	209461.5
0.0989076	210333.7
0.10033	211201.45
0.1017524	212505.3
0.1032002	212941.4
0.1042924	213809.15
0.1054862	214676.9
0.1066038	215113
0.1076452	215113
0.1086358	215113
0.1095248	215549.1
0.1103884	215113
0.111125	214676.9
0.1118616	213809.15
0.1124966	212505.3
0.1130554	211637.55
0.1136142	209461.5
0.1139698	207289.9
0.1143	205118.3
0.1146556	201642.85
0.1149096	198162.95
0.1150366	193819.75
0.1151636	189472.1
0.1152144	184256.7
0.1152144	178609.65
0.1151636	172526.5
0.1150366	166007.25
0.1148334	159488
0.1146048	152101
0.1143	144714
0.113919	136890.9
0.113538	129067.8
0.1130554	121244.7
0.1124966	112989.95
0.1119378	105166.85
0.1113028	96907.65
0.1105154	87349.05
0.1098804	80829.8
0.1090676	73442.8
0.1082802	66055.8
0.1074166	58668.8
0.1064768	51713.45
0.10541	44762.55
0.1044194	38674.95
0.1033018	32160.15
0.1021842	26508.65
0.1010158	20861.6
0.0997712	16077.85
0.0985266	11298.55
0.0973582	6955.35
0.0959866	2607.7
0.0945642	-1303.85
0.0931418	-4779.3
0.0916432	-8690.85
0.0900938	-11734.65
0.0884936	-14774
0.086868	-17817.8
0.0852678	-20861.6
0.0835914	-23464.85
0.0818642	-25640.9
0.0800608	-28248.6
0.0783082	-30420.2
0.076454	-32591.8
0.0745998	-34767.85
0.0726694	-37371.1
0.0707644	-39111.05
0.068707	-41718.75
0.0667766	-43458.7
0.0647954	-45630.3
0.0627634	-47801.9
0.060706	-49973.5
0.0585978	-52149.55
0.0564896	-53885.05
0.0543306	-56492.75
0.0522224	-58668.8
0.050038	-60840.4
0.047752	-63448.1
0.0456438	-65619.7
0.0434086	-67791.3
0.0411734	-69967.35
0.0389382	-72575.05
0.03683	-74746.65
0.034544	-77354.35
0.032258	-79525.95
0.0300228	-82133.65
0.0276606	-84741.35
0.0253746	-86912.95
0.0230124	-89956.75
0.020701	-92564.45
0.0183642	-94736.05
0.016002	-97343.75
0.013716	-99951.45
0.0113538	-102559.15
0.0089916	-105166.85
0.0066294	-107774.55
0.0042672	-110382.25
0.0019304	-112989.95
-0.0004318	-115597.65
-0.002794	-118205.35
-0.00508	-120808.6
-0.0074422	-123416.3
-0.0097282	-126024
-0.0120904	-128631.7
-0.0143764	-131239.4
-0.0167386	-133847.1
-0.01905	-136018.7
-0.021336	-138626.4
-0.0236982	-141234.1
-0.0259842	-143841.8
-0.0282702	-146017.85
-0.0305816	-148621.1
-0.0328168	-150361.05
-0.0348488	-152532.65
-0.0371348	-154708.7
-0.0394462	-157316.4
-0.0416814	-159488
-0.0439674	-161659.6
-0.0462026	-163831.2
-0.0484378	-166007.25
-0.050673	-168178.85
-0.052832	-170350.45
-0.0550672	-172090.4
-0.0573024	-174262
-0.0594614	-176433.6
-0.0616458	-178609.65
-0.0638048	-180345.15
-0.0659892	-182521.2
-0.0681482	-184256.7
-0.0702564	-186432.75
-0.0723646	-188168.25
-0.074549	-189908.2
-0.076454	-191643.7
-0.0784352	-193383.65
-0.0804418	-195123.6
-0.082423	-196859.1
-0.084328	-198599.05
-0.0862076	-200339
-0.0880618	-201642.85
-0.0898652	-202942.25
-0.0915924	-204682.2
-0.0933958	-205986.05
-0.0949452	-206853.8
-0.0965454	-208157.65
-0.097917	-209029.85
-0.0994156	-210333.7
-0.100838	-211201.45
-0.1021842	-212069.2
-0.103505	-212941.4
-0.1047496	-213809.15
-0.105918	-213809.15
-0.1070356	-214676.9
-0.1080262	-215113
-0.1090168	-215113
-0.1098804	-214676.9
-0.1106932	-214676.9
-0.1114298	-213809.15
-0.1121918	-212941.4
-0.1127252	-212069.2
-0.113284	-210765.35
-0.113792	-208593.75
-0.1142238	-206422.15
-0.1146048	-203378.35
-0.1148334	-200339
-0.1150874	-196427.45
-0.1152906	-192079.8
-0.1153414	-187300.5
-0.1153922	-182085.1
-0.1153414	-176433.6
-0.1152906	-170350.45
-0.1151636	-162963.45
-0.1149604	-156880.3
-0.1146556	-149493.3
-0.1143508	-142106.3
-0.1139698	-133847.1
-0.1136142	-126024
-0.1131824	-118637
-0.1126236	-110382.25
-0.1120648	-102123.05
-0.1114298	-94299.95
-0.1106932	-86045.2
-0.1100074	-78222.1
-0.1091946	-70399
-0.108331	-63012
-0.1074674	-56061.1
-0.1065276	-48674.1
-0.105537	-42154.85
-0.1044956	-35635.6
-0.103378	-29552.45
-0.1022604	-23900.95
-0.100838	-17381.7
-0.0998474	-13038.5
-0.0985266	-8254.75
-0.0972312	-3911.55
-0.0958596	436.1
-0.0944372	3911.55
-0.0930148	7823.1
-0.0915416	11298.55
-0.0899668	14342.35
-0.0883666	17381.7
-0.0866394	20425.5
-0.08509	23033.2
-0.0834136	25640.9
-0.081661	28248.6
-0.079883	30420.2
-0.0780034	32591.8
-0.0762	35199.5
-0.074549	36939.45
-0.0726186	39111.05
-0.0706882	40851
-0.068707	43022.6
-0.0663448	45630.3
-0.0646684	47370.25
-0.0626364	49105.75
-0.060579	51277.35
-0.0584708	53453.4
-0.0563118	55188.9
-0.0542036	57364.95
-0.0520192	59536.55
-0.0498602	61708.15
-0.0475742	63879.75
-0.045466	66055.8
-0.0432308	68227.4
-0.0409956	70399
-0.0386842	73006.7
-0.0364744	75182.75
-0.034163	77354.35
-0.0318008	79962.05
-0.029591	82569.75
-0.0272288	84741.35
-0.0249174	87349.05
-0.0225806	89956.75
-0.0202692	92564.45
-0.0179324	95172.15
-0.0155702	97779.85
-0.0132588	99951.45
-0.010922	102559.15
-0.0085598	105166.85
-0.0064516	107338.45
-0.0040894	109946.15
-0.0014224	109510.05
0.0006096	115161.55
0.002921	117769.25
0.0052832	120376.95
0.00762	122984.65
0.0099822	125156.25
0.0122682	127763.95
0.0146304	130371.65
0.0169418	132979.35
0.0192786	135150.95
0.02159	137758.65
0.023876	139930.25
0.026162	142537.95
0.0284734	144714
0.0306832	147317.25
0.0329946	149493.3
0.0352806	151664.9
0.0375666	153836.5
0.0398018	156012.55
0.042037	158184.15
0.0442722	160355.75
0.0465074	162527.35
0.0487426	165135.05
0.0509016	167311.1
0.0531368	169046.6
0.0553212	171222.65
0.0574802	173394.25
0.0596646	175565.85
0.0618236	177737.45
0.064008	179477.4
0.065913	181217.35
0.0680212	183388.95
0.0701294	185128.9
0.0721868	186864.4
0.0742188	189036
0.0762762	190339.85
0.0782574	192515.9
0.0802386	194251.4
0.082169	195991.35
0.0840994	197731.3
0.0860044	199035.15
0.0878078	200770.65
0.0896112	202074.5
0.0914146	203378.35
0.093091	204682.2
0.0946912	205986.05
0.0963168	207289.9
0.0978662	208593.75
0.0993394	209461.5
0.1007618	210333.7
0.1021334	211201.45
0.103378	212069.2
0.1048004	212505.3
0.1058418	213373.05
0.1069086	213809.15
0.10795	214245.25
0.1088898	214245.25
0.1098296	214245.25
0.110617	213809.15
0.111379	212941.4
0.1120648	212505.3
0.1126236	211201.45
0.1131824	209897.6
0.113665	207726
0.1140968	205118.3
0.1144016	202510.6
0.1147318	199466.8
0.1149604	195555.25
0.1150874	191212.05
0.1152144	186432.75
0.1152144	181217.35
0.1152144	175565.85
0.1151636	169482.7
0.1149604	162963.45
0.1147826	156012.55
0.1144778	148621.1
0.114173	141234.1
0.113792	133411
0.1133602	125592.35
0.1128522	117769.25
0.1123696	109510.05
0.1117346	101691.4
0.111125	93432.2
0.1103884	86045.2
0.1096264	78222.1
0.108839	70399
0.1078992	62144.25
0.1070864	56061.1
0.1060958	49105.75
0.1051052	42586.5
0.1041146	36503.35
0.102997	30420.2
0.1018286	25204.8
0.1007618	19989.4
0.0995172	15210.1
0.0982218	10430.8
0.0969264	6083.15
0.095504	1739.95
0.0941324	-1739.95
0.09271	-5651.5
0.0911606	-9126.95
0.0896112	-12166.3
0.0880618	-15210.1
0.0864362	-17817.8
0.0847598	-20425.5
0.0830326	-23033.2
0.0813054	-25640.9
0.0794258	-28248.6
0.0776986	-30420.2
0.0758952	-32591.8
0.074041	-34767.85
0.0721106	-36939.45
0.0702056	-39111.05
0.0682244	-40851
0.0662178	-43022.6
0.0641858	-45194.2
0.0621284	-47370.25
0.0600964	-49541.85
0.057785	-51713.45
0.05588	-53885.05
0.0536956	-56061.1
0.0515874	-58232.7
0.0494284	-60404.3
0.0471932	-62580.35
0.045212	-64751.95
0.0429768	-67359.65
0.0407416	-69531.25
0.0384556	-72138.95
0.0361442	-74310.55
0.0338074	-76918.25
0.031623	-79525.95
0.0292608	-81697.55
0.0269748	-84305.25
0.0246888	-86912.95
0.0223266	-89520.65
0.0200406	-91692.25
0.0176784	-94299.95
0.0153162	-96907.65
0.012954	-99515.35
0.0105918	-102123.05
0.008128	-105166.85
0.0059436	-107338.45
0.0036068	-109946.15
0.0012954	-112553.85
-0.0011176	-115161.55
-0.0034036	-117769.25
-0.005715	-120376.95
-0.0080518	-122984.65
-0.010414	-125592.35
-0.0127762	-128200.05
-0.0151384	-130807.75
-0.0173736	-133411
-0.0196596	-135587.05
-0.0219456	-138194.75
-0.024257	-140366.35
-0.0263652	-142537.95
-0.0286512	-145145.65
-0.0309372	-147753.35
-0.0331724	-149924.95
-0.0354584	-152101
-0.0380238	-154708.7
-0.040132	-156444.2
-0.0422402	-158620.25
-0.04445	-160791.85
-0.0466852	-162963.45
-0.0489204	-165135.05
-0.0511556	-167311.1
-0.05334	-169482.7
-0.0555752	-171654.3
-0.057785	-173830.35
-0.0599694	-175565.85
-0.0621284	-177305.8
-0.0642366	-179477.4
-0.066421	-181649
-0.0685292	-183388.95
-0.0706882	-185560.55
-0.0727456	-187300.5
-0.0747776	-189036
-0.076835	-190775.95
-0.078867	-192515.9
-0.0808736	-194251.4
-0.0827786	-195991.35
-0.084709	-197731.3
-0.0866394	-199035.15
-0.0884174	-200770.65
-0.0902208	-202074.5
-0.0919734	-203378.35
-0.0935228	-204682.2
-0.095123	-205986.05
-0.0967486	-207289.9
-0.098298	-208157.65
-0.0997204	-209029.85
-0.1011936	-210333.7
-0.1025144	-211201.45
-0.1038098	-212069.2
-0.1050544	-212505.3
-0.106172	-212941.4
-0.1072896	-213373.05
-0.1082802	-213373.05
-0.1091946	-213809.15
-0.1101344	-213809.15
-0.1109472	-213373.05
-0.1116838	-212505.3
-0.1123696	-211637.55
-0.1129284	-210765.35
-0.1134872	-208593.75
-0.1139698	-206853.8
-0.1143508	-204682.2
-0.1147318	-201642.85
-0.1149604	-198162.95
-0.1151636	-194251.4
-0.1152906	-189908.2
-0.1153922	-185128.9
-0.1153922	-179477.4
-0.1153922	-173830.35
-0.1152906	-167311.1
-0.1150874	-160791.85
-0.1149096	-153836.5
-0.1146556	-146449.5
-0.1143508	-139498.6
-0.1139698	-131675.5
-0.113538	-123852.4
-0.1130554	-115597.65
-0.1124966	-107774.55
-0.1118616	-99515.35
-0.111252	-91260.6
-0.1105662	-83437.5
-0.1097534	-75614.4
-0.108966	-68227.4
-0.1080262	-59972.65
-0.1072134	-53453.4
-0.1062228	-46498.05
-0.1052322	-39978.8
-0.1041908	-33895.65
-0.1030732	-27812.5
-0.1019556	-22161
-0.1007618	-16950.05
-0.0994664	-12166.3
-0.098171	-7387
-0.0968502	-3043.8
-0.0954278	867.75
-0.0940054	4779.3
-0.092583	8690.85
-0.0910336	11734.65
-0.0894842	14774
-0.0879348	17817.8
-0.0862584	20425.5
